Word	Joy	Anger	Sadness	Fear	Disgust
disinvolto	2.864000082015991	1.5312999486923218	1.4692000150680542	1.6779999732971191	1.4150999784469604
disordinato	1.4936000108718872	2.5141000747680664	2.160900115966797	2.683300018310547	2.0532000064849854
disperato	1.1611000299453735	3.0109000205993652	2.748800039291382	3.1391000747680664	2.412600040435791
dispetto	1.2943999767303467	2.76419997215271	2.402400016784668	2.91129994392395	2.208199977874756
dispiaciuto	1.1466000080108643	3.0025999546051025	2.7555999755859375	3.1161000728607178	2.4217000007629395
disprezzare	1.1253000497817993	2.99780011177063	2.7629001140594482	3.088900089263916	2.436300039291382
disprezzo	1.159000039100647	3.0088000297546387	2.7502999305725098	3.134700059890747	2.4140000343322754
distaccato	1.2467999458312988	2.710400104522705	2.379199981689453	2.7780001163482666	2.214600086212158
distante	1.2230000495910645	2.875200033187866	2.531899929046631	3.011699914932251	2.281399965286255
distruggere	1.2206000089645386	3.0346999168395996	2.7272000312805176	3.2193000316619873	2.37719988822937
distruzione	1.139299988746643	3.11080002784729	2.7511000633239746	3.3129000663757324	2.3840999603271484
disturbare	1.2711999416351318	2.928800106048584	2.571000099182129	3.118799924850464	2.28410005569458
dito	1.907099962234497	1.9350999593734741	1.698799967765808	2.069499969482422	1.6996999979019165
divano	3.061199903488159	1.3652000427246094	1.4146000146865845	1.4579999446868896	1.3270000219345093
divertimento	4.052599906921387	1.6288000345230103	1.6196000576019287	1.937399983406067	1.450700044631958
divorzio	1.2001999616622925	3.0281999111175537	2.7334001064300537	3.194700002670288	2.3886001110076904
dollaro	3.4382998943328857	1.6764999628067017	1.582800030708313	1.9452999830245972	1.4780999422073364
dolore	1.0525000095367432	3.1886000633239746	2.8559999465942383	3.344599962234497	2.47379994392395
dominante	2.5752999782562256	1.6937999725341797	1.538599967956543	1.8701000213623047	1.5092999935150146
donna	3.0452001094818115	1.631100058555603	1.5291999578475952	1.839900016784668	1.4611999988555908
dono	3.5013999938964844	1.5937999486923218	1.552899956703186	1.832200050354004	1.4385000467300415
dormire	3.5418999195098877	1.3907999992370605	1.479200005531311	1.5401999950408936	1.3413000106811523
dottore	2.041599988937378	1.9234000444412231	1.6891000270843506	2.0759999752044678	1.6822999715805054
drogato	1.0708999633789062	3.0141000747680664	2.8018999099731445	3.052500009536743	2.477400064468384
duro	1.8087999820709229	2.100600004196167	1.826200008392334	2.25219988822937	1.8063000440597534
eccellenza	3.485100030899048	1.6171000003814697	1.5606000423431396	1.8645999431610107	1.4492000341415405
eccezionale	3.934299945831299	1.610200047492981	1.6017999649047852	1.898300051689148	1.4434000253677368
eccitato	3.3701999187469482	1.7354999780654907	1.6109000444412231	2.0185999870300293	1.511299967765808
eccitazione	3.5237998962402344	1.7424999475479126	1.6258000135421753	2.0450000762939453	1.5119999647140503
edificio	2.145699977874756	1.7337000370025635	1.551300048828125	1.8625999689102173	1.5535000562667847
egoista	1.1114000082015991	2.9923999309539795	2.7772998809814453	3.0557000637054443	2.453900098800659
elefante	2.6426000595092773	1.645900011062622	1.5094000101089478	1.8163000345230103	1.4773000478744507
elegante	3.8338000774383545	1.607300043106079	1.5907000303268433	1.8842999935150146	1.4427000284194946
elemento	1.9845999479293823	1.8769999742507935	1.652999997138977	2.012399911880493	1.655900001525879
elettrodomestico	1.4436999559402466	2.440000057220459	2.101900100708008	2.5511999130249023	2.027600049972534
elicottero	2.08870005607605	1.7340999841690063	1.5496000051498413	1.8553999662399292	1.5563000440597534
emicrania	1.0181000232696533	2.839900016784668	2.9393999576568604	2.7504000663757324	2.519399881362915
entusiasmare	3.7246999740600586	1.6643999814987183	1.6024999618530273	1.9570000171661377	1.4692000150680542
entusiasmo	3.8301000595092773	1.6973999738693237	1.6262999773025513	2.015199899673462	1.4838000535964966
erba	2.5627999305725098	1.5290000438690186	1.440500020980835	1.6450999975204468	1.416700005531311
eroina	1.3398000001907349	2.6658999919891357	2.3117001056671143	2.8043999671936035	2.1552000045776367
erotico	3.369999885559082	1.68340003490448	1.5815999507904053	1.9472999572753906	1.4831000566482544
errore	1.231600046157837	3.036900043487549	2.7246999740600586	3.230299949645996	2.371500015258789
esecuzione	1.2589000463485718	2.9707999229431152	2.6198999881744385	3.166599988937378	2.309000015258789
esercito	1.5192999839782715	2.4995999336242676	2.1454999446868896	2.676800012588501	2.041599988937378
esercizio	1.8270000219345093	2.254699945449829	1.9381999969482422	2.4444000720977783	1.8867000341415405
estasi	3.2163000106811523	1.743399977684021	1.6055999994277954	2.0118000507354736	1.5192999839782715
esterno	2.447999954223633	1.67330002784729	1.5197999477386475	1.82669997215271	1.5022000074386597
esultante	3.6261000633239746	1.6628999710083008	1.5930999517440796	1.9448000192642212	1.469499945640564
evento	2.8947999477386475	1.697100043296814	1.5566999912261963	1.9134999513626099	1.500599980354309
evidente	2.52620005607605	1.6883000135421753	1.5329999923706055	1.8564000129699707	1.5081000328063965
evidenziatore	2.284899950027466	1.753100037574768	1.5699000358581543	1.906000018119812	1.559399962425232
faccia	2.127700090408325	1.7829999923706055	1.5852999687194824	1.9226000308990479	1.5851000547409058
facile	3.2172000408172607	1.4668999910354614	1.4842000007629395	1.6166000366210938	1.385699987411499
falco	2.8812999725341797	1.6354000568389893	1.5196000337600708	1.8282999992370605	1.466599941253662
fallimento	1.2024999856948853	3.0290000438690186	2.7327001094818115	3.1975998878479004	2.3873000144958496
falso	1.0621000528335571	3.0562000274658203	2.8041999340057373	3.1405999660491943	2.462399959564209
fama	3.0155999660491943	1.7860000133514404	1.6231000423431396	2.0427000522613525	1.5507999658584595
famelico	1.2269999980926514	2.938499927520752	2.5971999168395996	3.1003000736236572	2.3083999156951904
famiglia	3.675299882888794	1.5678000450134277	1.562399983406067	1.8100999593734741	1.4266999959945679
famoso	2.579400062561035	1.6167999505996704	1.4879000186920166	1.7700999975204468	1.462399959564209
fanale	1.7160999774932861	2.163100004196167	1.8738000392913818	2.3055999279022217	1.8490999937057495
fanghiglia	1.3480000495910645	2.571899890899658	2.229300022125244	2.672100067138672	2.110100030899048
fangoso	1.3216999769210815	2.5968000888824463	2.255500078201294	2.687700033187866	2.128200054168701
fantasia	3.7123000621795654	1.5643999576568604	1.5650999546051025	1.808500051498413	1.4250999689102173
farfalla	2.879300117492676	1.4465999603271484	1.4414000511169434	1.5563000440597534	1.3767999410629272
faro	2.7927000522613525	1.5264999866485596	1.4607000350952148	1.6639000177383423	1.413599967956543
fascino	3.52020001411438	1.5776000022888184	1.5498000383377075	1.8098000288009644	1.4315999746322632
fase	1.638700008392334	2.177500009536743	1.8867000341415405	2.305299997329712	1.864400029182434
fastidio	1.1648999452590942	3.011899948120117	2.7476000785827637	3.1438000202178955	2.4103000164031982
fattoria	2.844599962234497	1.5782999992370605	1.4871000051498413	1.7443000078201294	1.437399983406067
favore	3.126199960708618	1.6484999656677246	1.5444999933242798	1.8726999759674072	1.4688999652862549
fazzoletto	1.9210000038146973	1.638100028038025	1.4763000011444092	1.7108999490737915	1.5038000345230103
febbre	1.2211999893188477	2.810499906539917	2.4707999229431152	2.914900064468384	2.2588999271392822
feccia	1.0633000135421753	3.044800043106079	2.8071999549865723	3.113300085067749	2.469099998474121
felice	4.162799835205078	1.6095999479293823	1.6247999668121338	1.9194999933242798	1.4421000480651855
felpa	2.9767000675201416	1.4996999502182007	1.4707000255584717	1.6416000127792358	1.4012000560760498
femminuccia	1.6765999794006348	2.2697999477386475	1.9544999599456787	2.4177000522613525	1.9122999906539917
ferie	4.0391998291015625	1.5444999933242798	1.5920000076293945	1.8105000257492065	1.4151999950408936
ferita	1.1643999814987183	3.011699914932251	2.74780011177063	3.1431000232696533	2.410599946975708
ferite	1.155400037765503	3.0692999362945557	2.740600109100342	3.2492001056671143	2.387700080871582
ferito	1.0535000562667847	3.2325000762939453	2.8784000873565674	3.4091999530792236	2.4832000732421875
ferro	1.5721999406814575	2.2988998889923096	1.981600046157837	2.422499895095825	1.9388999938964844
festa	3.577199935913086	1.6303000450134277	1.5745999813079834	1.892899990081787	1.4545999765396118
festivo	3.7585999965667725	1.5947999954223633	1.579300045967102	1.8583999872207642	1.4377000331878662
fetido	1.1438000202178955	2.9621999263763428	2.69320011138916	3.0583999156951904	2.3922998905181885
fetore	1.0463000535964966	3.211699962615967	2.8759000301361084	3.373500108718872	2.4860999584198
ficcanaso	1.2137000560760498	2.933000087738037	2.5964999198913574	3.0829999446868896	2.3120999336242676
fidanzato	2.720099925994873	1.561400055885315	1.4686000347137451	1.7074999809265137	1.4306000471115112
fiducia	3.216900110244751	1.5425000190734863	1.5082000494003296	1.7283999919891357	1.4180999994277954
fiducioso	3.368000030517578	1.6492999792099	1.5643999576568604	1.8991999626159668	1.4657000303268433
fieno	1.8301000595092773	1.5923999547958374	1.4412000179290771	1.6399999856948853	1.479200005531311
film	3.533900022506714	1.5055999755859375	1.5288000106811523	1.7037999629974365	1.4011000394821167
finestra	2.1173999309539795	1.6604000329971313	1.498900055885315	1.7657999992370605	1.5089999437332153
fiore	3.6171000003814697	1.530500054359436	1.5448999404907227	1.748900055885315	1.4112999439239502
fiorire	3.199899911880493	1.520300030708313	1.4996000528335571	1.6937999725341797	1.4089000225067139
firmamento	2.9021999835968018	1.5348999500274658	1.4740999937057495	1.687000036239624	1.4163999557495117
fischio	1.7518999576568604	2.284600019454956	1.9631999731063843	2.461699962615967	1.9101999998092651
fiume	2.309999942779541	1.657099962234497	1.503600001335144	1.787500023841858	1.4982000589370728
flaccido	1.3396999835968018	2.3587000370025635	2.0808000564575195	2.322200059890747	2.0383999347686768
flirtare	2.461899995803833	1.8141000270843506	1.6196000576019287	2.0069000720977783	1.5898000001907349
foglio	2.2528998851776123	1.7274999618530273	1.5507999658584595	1.8693000078201294	1.5448999404907227
folle	2.2156999111175537	1.996500015258789	1.7452000379562378	2.1923000812530518	1.7137999534606934
forbici	1.5542999505996704	2.3117001056671143	1.9918999671936035	2.4316000938415527	1.94760000705719
forchetta	2.4207000732421875	1.580899953842163	1.457900047302246	1.702299952507019	1.447100043296814
forcina	1.9010000228881836	1.868499994277954	1.6466000080108643	1.9896999597549438	1.6562000513076782
forte	3.2806999683380127	1.6763999462127686	1.5712000131607056	1.927899956703186	1.4809999465942383
fortuito	2.1322999000549316	1.8788000345230103	1.6547000408172607	2.0369999408721924	1.6468000411987305
fortunato	3.790600061416626	1.5615999698638916	1.5721999406814575	1.812000036239624	1.4235999584197998
fragranza	2.6814000606536865	1.5437999963760376	1.4574999809265137	1.6782000064849854	1.4226000308990479
fratello	4.128600120544434	1.6086000204086304	1.621000051498413	1.9147000312805176	1.4419000148773193
freddo	1.23580002784729	2.799499988555908	2.4542999267578125	2.9102001190185547	2.2476000785827637
freezer	2.9370999336242676	1.5643999576568604	1.4889999628067017	1.7335000038146973	1.4297000169754028
frigido	1.3550000190734863	2.587100028991699	2.241499900817871	2.6995999813079834	2.115499973297119
frittella	3.0497000217437744	1.5526000261306763	1.4945000410079956	1.7273999452590942	1.423200011253357
frustrato	1.070199966430664	3.0748000144958496	2.7948999404907227	3.1858999729156494	2.4470999240875244
fucile	1.2299000024795532	3.0380001068115234	2.7242000102996826	3.230600118637085	2.3721001148223877
fulmine	1.5920000076293945	2.3208000659942627	1.9962999820709229	2.456399917602539	1.9471999406814575
funerale	1.1176999807357788	3.140000104904175	2.775399923324585	3.3401999473571777	2.4021999835968018
fungo	2.2892000675201416	1.6799999475479126	1.5187000036239624	1.8138999938964844	1.5134999752044678
fuochi d'artificio	3.69320011138916	1.5819000005722046	1.568600058555603	1.832800030708313	1.4326000213623047
fuoco	2.4323999881744385	1.7467000484466553	1.5706000328063965	1.9178999662399292	1.548799991607666
gamba	2.1052000522613525	1.8113000392913818	1.604699969291687	1.9536999464035034	1.604200005531311
gattino	2.894700050354004	1.5449999570846558	1.4768999814987183	1.7010999917984009	1.4210000038146973
gatto	2.450000047683716	1.549399971961975	1.4420000314712524	1.662600040435791	1.4289000034332275
gelatina	1.74399995803833	2.0905001163482666	1.8202999830245972	2.226900100708008	1.8065999746322632
gelosia	1.3876999616622925	2.7393999099731445	2.36299991607666	2.9407999515533447	2.1710000038146973
genere	1.799399971961975	1.960800051689148	1.7200000286102295	2.082900047302246	1.7243000268936157
gente	2.3134000301361084	1.9436999559402466	1.7064000368118286	2.142699956893921	1.6765999794006348
gentile	3.8011999130249023	1.5392999649047852	1.5663000345230103	1.7798000574111938	1.4141000509262085
gentilezza	3.8457000255584717	1.5261000394821167	1.5666999816894531	1.7644000053405762	1.408400058746338
geranio	2.493799924850464	1.6224000453948975	1.4866000413894653	1.7669999599456787	1.468400001525879
germe	1.2400000095367432	2.874799966812134	2.525099992752075	3.023699998855591	2.2732999324798584
ghiacciaio	1.7295000553131104	2.2674999237060547	1.950600028038025	2.431299924850464	1.9048000574111938
ghigliottina	1.0650999546051025	3.2725000381469727	2.8863000869750977	3.4846999645233154	2.47760009765625
giacca	2.133699893951416	1.5820000171661377	1.445199966430664	1.667199969291687	1.4591000080108643
giallo	2.4059998989105225	1.7374000549316406	1.563099980354309	1.902500033378601	1.5441999435424805
giardino	3.280600070953369	1.468500018119812	1.4911999702453613	1.624899983406067	1.386199951171875
giarrettiera	2.878999948501587	1.6510000228881836	1.5283000469207764	1.8494000434875488	1.475100040435791
ginnasta	2.789599895477295	1.625100016593933	1.5073000192642212	1.8042000532150269	1.4628000259399414
giocattolo	3.1377999782562256	1.6334999799728394	1.5374000072479248	1.8531999588012695	1.460800051689148
gioco	3.5492000579833984	1.6375000476837158	1.5750999450683594	1.9004000425338745	1.4580999612808228
gioia	4.1529998779296875	1.5968999862670898	1.6197999715805054	1.8996000289916992	1.4368000030517578
gioiello	2.9214000701904297	1.5825999975204468	1.4957000017166138	1.7582000494003296	1.438599944114685
gioioso	3.5564000606536865	1.576300024986267	1.5529999732971191	1.811400055885315	1.430899977684021
giovane	3.7044999599456787	1.6123000383377075	1.579200029373169	1.8792999982833862	1.4453999996185303
gioventù	3.747499942779541	1.6411999464035034	1.5947999954223633	1.9256000518798828	1.4581999778747559
gioviale	3.362299919128418	1.606600046157837	1.5449999570846558	1.8372000455856323	1.4453999996185303
giustizia	3.4323999881744385	1.6700999736785889	1.579200029373169	1.9357000589370728	1.475000023841858
gloria	3.1198999881744385	1.6406999826431274	1.5398999452590942	1.861199975013733	1.464900016784668
godimento	3.5931999683380127	1.6181999444961548	1.5709999799728394	1.8768999576568604	1.448799967765808
goffo	1.2788000106811523	2.5492000579833984	2.242799997329712	2.5360000133514404	2.1407999992370605
golfista	1.857100009918213	1.7900999784469604	1.586899995803833	1.8913999795913696	1.6062999963760376
gomito	1.651900053024292	2.1149001121520996	1.8407000303268433	2.235100030899048	1.8286000490188599
gomma	1.9021999835968018	1.8026000261306763	1.5963000059127808	1.9128999710083008	1.6115000247955322
gonna	2.688199996948242	1.5805000066757202	1.4759999513626099	1.7314000129699707	1.440999984741211
graffetta	1.8035000562667847	1.9042999744415283	1.6749999523162842	2.016200065612793	1.687600016593933
granata	1.2568000555038452	3.0445001125335693	2.7172999382019043	3.2565999031066895	2.359499931335449
grasso	1.1133999824523926	2.992300033569336	2.77620005607605	3.0587000846862793	2.451900005340576
grato	3.265399932861328	1.5484999418258667	1.5149999856948853	1.7419999837875366	1.4205000400543213
grattacielo	2.2469000816345215	1.8086999654769897	1.6079000234603882	1.9708000421524048	1.5959999561309814
grave	1.1304999589920044	3.0873000621795654	2.751699924468994	3.2662999629974365	2.3940999507904053
grazioso	3.009000062942505	1.5729999542236328	1.4990999698638916	1.753100037574768	1.4330999851226807
grezzo	1.232800006866455	2.699399948120117	2.3833000659942627	2.72379994392395	2.2272000312805176
grossolano	1.565000057220459	2.2701001167297363	1.9609999656677246	2.388400077819824	1.9241000413894653
grumo	1.3459999561309814	2.5897998809814453	2.245300054550171	2.6963999271392822	2.1189000606536865
guardia	1.6231000423431396	2.3362998962402344	2.0053000450134277	2.494499921798706	1.9485000371932983
guarire	3.25219988822937	1.5534000396728516	1.5152000188827515	1.7480000257492065	1.4226000308990479
guerra	0.9929999709129333	3.54259991645813	3.1301000118255615	3.8078999519348145	2.646399974822998
gufo	2.1219000816345215	1.8015999794006348	1.5983999967575073	1.9444999694824219	1.5972000360488892
gusto	3.157900094985962	1.5217000246047974	1.4958000183105469	1.6917999982833862	1.409600019454956
hamburger	2.9416000843048096	1.5755000114440918	1.4943000078201294	1.75	1.434999942779541
handicap	1.1576000452041626	3.0462000370025635	2.7418999671936035	3.2047998905181885	2.3970999717712402
hotel	2.4502999782562256	1.493899941444397	1.4164999723434448	1.5825999975204468	1.4016000032424927
humor	2.7156999111175537	1.7482999563217163	1.5822999477386475	1.957900047302246	1.5374000072479248
idea	3.8289999961853027	1.6771999597549438	1.617400050163269	1.9859999418258667	1.4742000102996826
identità	2.6185998916625977	1.6539000272750854	1.5128999948501587	1.8243000507354736	1.482699990272522
idiota	1.1176999807357788	2.9925999641418457	2.773200035095215	3.0662999153137207	2.447200059890747
idolo	3.4960999488830566	1.638700008392334	1.5708999633789062	1.8968000411987305	1.4593000411987305
idrante	2.2011001110076904	1.8667999505996704	1.6474000215530396	2.0332999229431152	1.635200023651123
ignoranza	1.0745999813079834	3.035900115966797	2.7888998985290527	3.1177000999450684	2.454200029373169
imbarazzato	1.3732000589370728	2.7558000087738037	2.377700090408325	2.953700065612793	2.1791999340057373
immaginare	3.5905001163482666	1.5087000131607056	1.5355000495910645	1.7138999700546265	1.4021999835968018
immaturo	1.1434999704360962	3.0025999546051025	2.75600004196167	3.1133999824523926	2.4235000610351562
immondizia	1.0914000272750854	3.0215001106262207	2.7716000080108643	3.1135001182556152	2.4409000873565674
immorale	1.1591999530792236	3.0088999271392822	2.750200033187866	3.1349000930786133	2.4138998985290527
impaurito	1.2094999551773071	3.048799991607666	2.723599910736084	3.240600109100342	2.3731000423431396
impegnato	2.389899969100952	2.0167999267578125	1.7628999948501587	2.24399995803833	1.715499997138977
impiego	2.9207000732421875	1.8696000576019287	1.6770000457763672	2.137200117111206	1.6055999994277954
impotente	1.1276999711990356	3.087100028991699	2.7535998821258545	3.2636001110076904	2.3961000442504883
impressionato	2.5943000316619873	1.739300012588501	1.5713000297546387	1.930400013923645	1.5369999408721924
incentivo	3.3306000232696533	1.667099952697754	1.569599986076355	1.920799970626831	1.475000023841858
inchiostro	2.0220000743865967	1.7455999851226807	1.555299997329712	1.86080002784729	1.566499948501587
incidente	0.984000027179718	3.53439998626709	3.1338999271392822	3.789799928665161	2.65339994430542
incoraggiare	3.7843000888824463	1.6131000518798828	1.587499976158142	1.888200044631958	1.4452999830245972
incubo	1.0399999618530273	3.264899969100952	2.9131999015808105	3.444999933242798	2.5076000690460205
indifeso	1.1670000553131104	2.910799980163574	2.59689998626709	3.0157999992370605	2.3301000595092773
indifferente	1.3387999534606934	2.5139999389648438	2.187000036239624	2.561500072479248	2.094599962234497
indignazione	1.212499976158142	2.8958001136779785	2.5576000213623047	3.0318000316619873	2.295599937438965
indumento	2.5446999073028564	1.55239999294281	1.450600028038025	1.6766999959945679	1.4287999868392944
industria	1.684000015258789	2.283799886703491	1.965000033378601	2.437000036239624	1.9185999631881714
infastidire	1.201799988746643	3.030600070953369	2.7318999767303467	3.200500011444092	2.3864998817443848
infatuazione	2.9609999656677246	1.8775999546051025	1.684399962425232	2.1522998809814453	1.6090999841690063
infedele	1.0479999780654907	3.38070011138916	2.9744999408721924	3.615600109100342	2.5357000827789307
infelice	1.0511000156402588	3.1326000690460205	2.834700107574463	3.258500099182129	2.469899892807007
inferiore	1.11489999294281	2.9930999279022217	2.774399995803833	3.0627999305725098	2.4498000144958496
infermiere	1.666100025177002	2.3078999519348145	1.983299970626831	2.4656999111175537	1.9313000440597534
inferno	1.1900999546051025	3.0250000953674316	2.736599922180176	3.1826999187469482	2.394200086593628
infezione	1.1123000383377075	2.992300033569336	2.7767999172210693	3.0571999549865723	2.452899932861328
infornare	3.3661999702453613	1.5759999752044678	1.5336999893188477	1.7927000522613525	1.4315999746322632
infuriato	1.3360999822616577	3.071700096130371	2.7063000202178955	3.343899965286255	2.3285000324249268
inganno	1.070199966430664	3.0748000144958496	2.7948999404907227	3.1858999729156494	2.4470999240875244
innamorato	4.059100151062012	1.7102999687194824	1.652400016784668	2.0571000576019287	1.4875999689102173
innocente	2.6830999851226807	1.5542000532150269	1.4622000455856323	1.6934000253677368	1.4276000261306763
inondazione	1.126099944114685	3.1117000579833984	2.7600998878479004	3.302500009536743	2.393699884414673
inquieto	1.4510999917984009	2.870500087738037	2.468899965286255	3.134200096130371	2.2002999782562256
inquinare	1.0199999809265137	3.184000015258789	2.9082999229431152	3.30649995803833	2.5236001014709473
insalata	2.7744998931884766	1.5089999437332153	1.4531999826431274	1.636199951171875	1.4061000347137451
insegnante	2.1138999462127686	1.9222999811172485	1.6878999471664429	2.0857999324798584	1.676200032234192
insetto	1.2724000215530396	2.8861000537872314	2.5248000621795654	3.062999963760376	2.263400077819824
insicuro	1.1756999492645264	3.0155999660491943	2.7441000938415527	3.1577999591827393	2.403700113296509
insipido	1.7935999631881714	1.773900032043457	1.5748000144958496	1.8622000217437744	1.6002000570297241
insolente	1.2491999864578247	2.8738999366760254	2.520699977874756	3.0292999744415283	2.268699884414673
insulto	1.2608000040054321	3.004699945449829	2.6570000648498535	3.2111001014709473	2.3254001140594482
insurrezione	2.0160000324249268	2.2014999389648438	1.8970999717712402	2.4154999256134033	1.8420000076293945
intelletto	3.5423998832702637	1.5786999464035034	1.55239999294281	1.8135000467300415	1.4319000244140625
interesse	3.839900016784668	1.6266000270843506	1.5973999500274658	1.913599967956543	1.4507999420166016
intimo	2.8868000507354736	1.6174999475479126	1.5103000402450562	1.8041000366210938	1.4570000171661377
intruso	1.1693999767303467	2.9147000312805176	2.6003000736236572	3.022599935531616	2.3310000896453857
inutile	1.0951000452041626	3.050100088119507	2.7706000804901123	3.1698999404907227	2.428800106048584
invasore	1.1497000455856323	3.0648999214172363	2.7430999279022217	3.2372000217437744	2.3922998905181885
investire	1.4110000133514404	2.844099998474121	2.448199987411499	3.0829999446868896	2.1991000175476074
ira	1.5358999967575073	2.571199893951416	2.2063000202178955	2.7853000164031982	2.0722999572753906
irritare	1.1943000555038452	3.0220999717712402	2.73799991607666	3.181299924850464	2.392899990081787
ispirare	3.151599884033203	1.5920000076293945	1.5199999809265137	1.794800043106079	1.440600037574768
ispirato	3.2209999561309814	1.5534000396728516	1.5119999647140503	1.7451000213623047	1.422700047492981
istruzione	3.5973000526428223	1.6633000373840332	1.5907000303268433	1.9426000118255615	1.4700000286102295
ketchup	2.4405999183654785	1.6196000576019287	1.4824999570846558	1.7563999891281128	1.4688999652862549
killer	1.0688999891281128	3.219099998474121	2.8494999408721924	3.412100076675415	2.457900047302246
ladro	1.2069000005722046	3.0553998947143555	2.7227001190185547	3.251699924468994	2.370800018310547
lago	2.88700008392334	1.4943000078201294	1.4599000215530396	1.625	1.3992999792099
lamentela	1.1718000173568726	2.918600082397461	2.603800058364868	3.0295000076293945	2.331899881362915
lampada	2.314300060272217	1.625	1.4814000129699707	1.7466000318527222	1.4779000282287598
lampadina	2.3789000511169434	1.6717000007629395	1.5161000490188599	1.8154000043869019	1.5042999982833862
lanterna	2.4426000118255615	1.5379999876022339	1.4355000257492065	1.6456999778747559	1.4230999946594238
lardo	1.1612999439239502	2.827500104904175	2.5241000652313232	2.861599922180176	2.3118999004364014
latte	2.4867000579833984	1.5091999769210815	1.4253000020980835	1.6088999509811401	1.4082000255584717
laureato	4.479000091552734	1.6634999513626099	1.6734999418258667	2.0302999019622803	1.4634000062942505
lavare	2.1837000846862793	1.6030999422073364	1.4615000486373901	1.7010999917984009	1.4700000286102295
leader	2.766700029373169	1.8108999729156494	1.628600001335144	2.043600082397461	1.5743999481201172
leale	3.664599895477295	1.5746999979019165	1.5635000467300415	1.8193000555038452	1.4297000169754028
lebbra	1.2206000089645386	3.035799980163574	2.7265000343322754	3.2207999229431152	2.377000093460083
leggenda	2.5236001014709473	1.6064000129699707	1.4781999588012695	1.7496000528335571	1.457900047302246
lenire	2.190999984741211	1.6687999963760376	1.5074000358581543	1.7863999605178833	1.5109000205993652
lento	1.4953999519348145	2.2679998874664307	1.9639999866485596	2.363800048828125	1.9305000305175781
leone	2.224299907684326	2.1679000854492188	1.8708000183105469	2.4191999435424805	1.8042000532150269
lesbica	1.6447999477386475	2.209700107574463	1.9098000526428223	2.343899965286255	1.881500005722046
letame	1.051200032234192	2.8873000144958496	2.795300006866455	2.7971999645233154	2.481600046157837
lettera	2.7630999088287354	1.5092999935150146	1.4521000385284424	1.6354999542236328	1.4062000513076782
letto	3.685499906539917	1.452299952507019	1.5256999731063843	1.641800045967102	1.376099944114685
liberazione	3.61899995803833	1.5290000438690186	1.544700026512146	1.746899962425232	1.410599946975708
libero	4.0218000411987305	1.626099944114685	1.6155999898910522	1.9305000305175781	1.4496999979019165
libertà	4.123499870300293	1.5679999589920044	1.6079000234603882	1.853700041770935	1.4248000383377075
libreria	2.4718000888824463	1.4991999864578247	1.4204000234603882	1.5924999713897705	1.4038000106811523
libro	3.308000087738037	1.4402999877929688	1.4816999435424805	1.5888999700546265	1.3712999820709229
liscio	2.434499979019165	1.5666999816894531	1.450600028038025	1.6847000122070312	1.4387999773025513
litigio	1.2674000263214111	3.071000099182129	2.7098000049591064	3.3134000301361084	2.3436999320983887
lotta	1.6266000270843506	2.5032999515533447	2.1401000022888184	2.733599901199341	2.0250000953674316
lotteria	3.00570011138916	1.6669000387191772	1.5462000370025635	1.8848999738693237	1.4811999797821045
luce	3.4651999473571777	1.5006999969482422	1.520300030708313	1.6899000406265259	1.399399995803833
luminoso	3.6417999267578125	1.545300006866455	1.5520000457763672	1.773300051689148	1.4174000024795532
lunatico	1.3001999855041504	2.8608999252319336	2.489000082015991	3.046999931335449	2.240299940109253
lusso	3.873800039291382	1.6581000089645386	1.6134999990463257	1.9627000093460083	1.465000033378601
lussuria	3.1070001125335693	1.679900050163269	1.5607999563217163	1.9138000011444092	1.486299991607666
lutto	0.982200026512146	3.477099895477295	3.103800058364868	3.7065999507904053	2.63700008392334
macchina	2.594899892807007	1.6402000188827515	1.5029000043869019	1.8033000230789185	1.4752999544143677
macello	1.284999966621399	2.9428000450134277	2.5817999839782715	3.1454999446868896	2.285399913787842
madre	3.9405999183654785	1.5190999507904053	1.5741000175476074	1.763100028038025	1.4048999547958374
magico	3.327500104904175	1.6032999753952026	1.5405000448226929	1.8287999629974365	1.444100022315979
magistrale	2.8104000091552734	1.4764000177383423	1.4465999603271484	1.590999960899353	1.3920999765396118
maglia	2.5160000324249268	1.5806000232696533	1.4635000228881836	1.7131999731063843	1.444200038909912
magnifico	3.821000099182129	1.6007000207901	1.587399959564209	1.8732000589370728	1.4399000406265259
maiale	1.5676000118255615	2.2058000564575195	1.9117000102996826	2.318000078201294	1.8876999616622925
mal di denti	1.0855000019073486	3.2683000564575195	2.863800048828125	3.5044000148773193	2.4546000957489014
mal di mare	1.1885000467300415	3.024899959564209	2.7370998859405518	3.1814000606536865	2.39490008354187
malanno	1.1130000352859497	2.993299961090088	2.7753000259399414	3.0601999759674072	2.45169997215271
malaria	0.9657999873161316	3.5060999393463135	3.1387999057769775	3.7376999855041504	2.6661999225616455
malato	1.0504000186920166	3.138200044631958	2.8382999897003174	3.2662999629974365	2.47160005569458
malattia	1.0326999425888062	3.2325000762939453	2.9066998958587646	3.3915998935699463	2.509700059890747
maleducato	1.061400055885315	3.0290000438690186	2.81820011138916	3.0669000148773193	2.4858999252319336
malessere	1.157099962234497	3.0097999572753906	2.7499001026153564	3.1342999935150146	2.41510009765625
malevolenza	1.3213000297546387	2.7599000930786133	2.3894999027252197	2.9296000003814697	2.194000005722046
