Word	Joy	Anger	Sadness	Fear	Disgust
belated	1.4703999757766724	1.382200002670288	1.322100043296814	1.2705999612808228	1.729200005531311
belay	2.1178998947143555	1.285599946975708	1.304800033569336	1.315600037574768	1.2719999551773071
belch	1.420799970626831	2.2088000774383545	1.8675999641418457	2.0924999713897705	2.1098999977111816
belief	2.305000066757202	1.3112000226974487	1.2209999561309814	1.3170000314712524	1.236899971961975
believable	3.5243000984191895	1.232100009918213	1.302299976348877	1.2934999465942383	1.1936999559402466
believe	3.6484999656677246	1.1995999813079834	1.2676000595092773	1.2419999837875366	1.169700026512146
believer	2.090100049972534	1.340499997138977	1.2587000131607056	1.337399959564209	1.2760000228881836
belittle	1.190600037574768	2.415600061416626	2.776400089263916	2.4212000370025635	2.047100067138672
bell	2.373500108718872	1.4455000162124634	1.326200008392334	1.5148999691009521	1.3325999975204468
bellboy	1.604699969291687	1.305999994277954	1.2927000522613525	1.2936999797821045	1.309000015258789
bellhop	2.057800054550171	1.3449000120162964	1.319599986076355	1.3565000295639038	1.304900050163269
belligerent	1.1761000156402588	2.6473000049591064	2.5524001121520996	2.628000020980835	2.2795000076293945
bellman	1.8098000288009644	1.2798000574111938	1.2781000137329102	1.2975000143051147	1.2762000560760498
bellow	1.5706000328063965	1.7135000228881836	1.0891000032424927	1.3176000118255615	2.0517001152038574
belly	1.5348000526428223	1.4507999420166016	1.436400055885315	1.388100028038025	1.6497999429702759
bellybutton	2.2507998943328857	1.4875999689102173	1.4740999937057495	1.624500036239624	1.3947999477386475
bellyful	2.6312999725341797	1.2446999549865723	1.2790000438690186	1.271299958229065	1.229699969291687
belong	3.3389999866485596	1.1887999773025513	1.2520999908447266	1.2418999671936035	1.1588000059127808
belongings	2.7887001037597656	1.3068000078201294	1.2869999408721924	1.3106000423431396	1.253100037574768
beloved	3.6656999588012695	1.235200047492981	1.2727999687194824	1.30649995803833	1.1872999668121338
belt	1.5175000429153442	1.3152999877929688	1.1900999546051025	1.240399956703186	1.625499963760376
beluga	1.638800024986267	1.3305000066757202	1.2759000062942505	1.3229999542236328	1.3042000532150269
bench	1.8508000373840332	1.2702000141143799	1.2483999729156494	1.2735999822616577	1.2645000219345093
bend	2.489500045776367	1.393399953842163	1.3209999799728394	1.4342999458312988	1.308500051498413
benefactor	2.817699909210205	1.2307000160217285	1.2817000150680542	1.2877999544143677	1.2036000490188599
beneficial	3.258699893951416	1.2594000101089478	1.2746000289916992	1.2963999509811401	1.210800051689148
beneficiary	2.8545000553131104	1.3691999912261963	1.294600009918213	1.410099983215332	1.274999976158142
benefit	3.5687999725341797	1.2028000354766846	1.2654999494552612	1.2480000257492065	1.1713000535964966
benevolence	3.057300090789795	1.3091000318527222	1.3375999927520752	1.368899941444397	1.2583999633789062
benevolent	2.8469998836517334	1.2659000158309937	1.3113000392913818	1.3036999702453613	1.2400000095367432
benign	2.178100109100342	1.2346999645233154	1.2294000387191772	1.2497999668121338	1.2288000583648682
benzene	1.5842000246047974	1.479200005531311	1.4412000179290771	1.454699993133545	1.5092999935150146
bequeath	1.5742000341415405	1.5781999826431274	1.2941999435424805	1.4704999923706055	1.7213000059127808
bereaved	1.2781000137329102	2.5408999919891357	2.1296000480651855	2.5761001110076904	2.2841999530792236
bereavement	1.2107000350952148	2.285599946975708	2.1872000694274902	2.1131999492645264	2.6786999702453613
beret	1.7029999494552612	1.3788000345230103	1.3731000423431396	1.3894000053405762	1.3545000553131104
berserk	1.2970999479293823	2.472599983215332	2.1303999423980713	2.566800117492676	2.2934999465942383
berth	1.5059000253677368	1.3554999828338623	1.3799999952316284	1.27839994430542	1.4573999643325806
beryllium	2.2976999282836914	1.3222999572753906	1.343000054359436	1.3589999675750732	1.2943999767303467
beseech	1.7235000133514404	1.753600001335144	1.819000005722046	2.265899896621704	1.5923000574111938
bestow	3.227099895477295	1.2317999601364136	1.2660000324249268	1.2625999450683594	1.2023999691009521
bestseller	3.382699966430664	1.3752000331878662	1.3722000122070312	1.4918999671936035	1.2901999950408936
bet	1.7289999723434448	1.7335000038146973	1.437999963760376	1.7971999645233154	1.6478999853134155
beta	2.1949000358581543	1.3238999843597412	1.3493000268936157	1.3797999620437622	1.292099952697754
betray	1.1619999408721924	2.577899932861328	2.8094000816345215	2.7197000980377197	2.7876999378204346
betrayal	1.145900011062622	2.872299909591675	3.1277999877929688	2.989799976348877	2.4986000061035156
beverage	3.7748000621795654	1.198199987411499	1.2750999927520752	1.2409000396728516	1.1677000522613525
beware	1.2621999979019165	2.7019999027252197	1.7245999574661255	1.7920000553131104	2.7446000576019287
bewildered	1.5195000171661377	1.8952000141143799	1.7941999435424805	2.052500009536743	1.8526999950408936
bias	1.4242000579833984	1.8021999597549438	1.256600022315979	1.3696000576019287	2.5148000717163086
biased	1.4113999605178833	2.5160999298095703	2.0804998874664307	2.8250999450683594	2.1642000675201416
bib	2.5659000873565674	1.271399974822998	1.3035000562667847	1.2950999736785889	1.2547999620437622
bible	2.540800094604492	1.2822999954223633	1.3164000511169434	1.3109999895095825	1.2627999782562256
biblical	3.336400032043457	1.2339999675750732	1.2950999736785889	1.2839000225067139	1.200600028038025
bicarbonate	1.632099986076355	1.3595000505447388	1.3473000526428223	1.3539999723434448	1.3466999530792236
bicentennial	3.001699924468994	1.343000054359436	1.360200047492981	1.4083000421524048	1.2824000120162964
biceps	2.65120005607605	1.3770999908447266	1.2944999933242798	1.4042999744415283	1.2868000268936157
bicker	1.2026000022888184	2.571899890899658	2.25819993019104	2.204400062561035	2.931299924850464
bicycle	3.3866000175476074	1.222000002861023	1.267300009727478	1.26419997215271	1.1907000541687012
bid	1.6819000244140625	1.3667000532150269	1.2994999885559082	1.3640999794006348	1.3193999528884888
bidder	1.8136999607086182	1.284500002861023	1.2746000289916992	1.2950999736785889	1.281000018119812
bidding	1.9342000484466553	1.6718000173568726	1.4263999462127686	1.7906999588012695	1.5183000564575195
bide	1.5353000164031982	1.3653000593185425	1.3008999824523926	1.3049999475479126	1.5791000127792358
big	2.3380000591278076	1.388800024986267	1.3380999565124512	1.4333000183105469	1.316499948501587
bigamy	1.1992000341415405	2.291599988937378	2.148200035095215	2.065999984741211	2.9867000579833984
biggie	1.7819000482559204	1.322100043296814	1.2934000492095947	1.330299973487854	1.2999000549316406
bighorn	1.6366000175476074	1.7901999950408936	1.51010000705719	1.8335000276565552	1.7064000368118286
bigmouth	1.3173999786376953	2.691499948501587	1.6229000091552734	1.7599999904632568	2.503000020980835
bigot	1.1749000549316406	2.7906999588012695	2.8517000675201416	2.8422000408172607	2.341099977493286
bigotry	1.1341999769210815	2.986999988555908	2.7039999961853027	2.728600025177002	2.9765000343322754
bike	2.8125998973846436	1.2446000576019287	1.271299958229065	1.2617000341415405	1.2273999452590942
biker	1.9479999542236328	1.405500054359436	1.4172999858856201	1.4601999521255493	1.3543000221252441
bikini	2.098599910736084	1.6546000242233276	1.5103000402450562	1.906599998474121	1.5075000524520874
bilateral	1.6517000198364258	1.2659000158309937	1.2523000240325928	1.2659000158309937	1.2692999839782715
bile	1.1172000169754028	2.2992000579833984	2.924099922180176	2.4495999813079834	2.541800022125244
bilge	1.590499997138977	1.4444999694824219	1.4527000188827515	1.409999966621399	1.4350999593734741
bill	1.1913000345230103	2.218600034713745	2.4026999473571777	2.1201000213623047	2.6470000743865967
billboard	1.4843000173568726	1.5872999429702759	1.4038000106811523	1.468000054359436	1.910599946975708
billiard	2.869800090789795	1.309000015258789	1.2962000370025635	1.3140000104904175	1.2547999620437622
billing	1.2130999565124512	2.5044000148773193	2.108799934387207	2.2286999225616455	2.8452999591827393
billion	3.2829999923706055	1.370300054550171	1.3244999647140503	1.5020999908447266	1.2690000534057617
billionaire	2.5146000385284424	1.698699951171875	1.4845000505447388	2.0107998847961426	1.4677000045776367
bimbo	1.2926000356674194	1.8393000364303589	1.3456000089645386	1.3425999879837036	3.2667999267578125
bin	1.598099946975708	1.2961000204086304	1.2836999893188477	1.2817000150680542	1.3037999868392944
binary	1.5733000040054321	1.4242000579833984	1.4571000337600708	1.3804999589920044	1.4500999450683594
bind	1.694100022315979	1.7175999879837036	1.7854000329971313	2.104300022125244	1.5800000429153442
binder	1.6377999782562256	1.281599998474121	1.2640999555587769	1.2788000106811523	1.28410005569458
binding	1.4731999635696411	1.8776999711990356	1.857300043106079	1.9515999555587769	1.8322999477386475
binge	1.2652000188827515	2.6768999099731445	1.819700002670288	1.8906999826431274	2.66129994392395
bingo	2.136399984359741	1.534600019454956	1.500499963760376	1.7100000381469727	1.432800054550171
binoculars	1.7317999601364136	1.2199000120162964	1.1943000555038452	1.2281999588012695	1.218999981880188
bio	1.6411999464035034	1.263200044631958	1.2299000024795532	1.2539000511169434	1.263700008392334
biochemical	1.4500000476837158	1.9194999933242798	1.909600019454956	1.9764000177383423	1.898900032043457
biochemist	1.9660999774932861	1.3992999792099	1.3517999649047852	1.4326000213623047	1.3377000093460083
biochemistry	2.043100118637085	1.2949999570846558	1.3020999431610107	1.3134000301361084	1.2848000526428223
biographer	1.8483999967575073	1.2482000589370728	1.2364000082015991	1.2580000162124634	1.247499942779541
biography	1.7000000476837158	1.249400019645691	1.2244999408721924	1.247499942779541	1.250599980354309
biological	3.392199993133545	1.2197999954223633	1.2900999784469604	1.2689000368118286	1.188599944114685
biologist	2.23799991607666	1.2369999885559082	1.2380000352859497	1.252500057220459	1.2314000129699707
biology	2.6707000732421875	1.3528000116348267	1.4484000205993652	1.4771000146865845	1.2968000173568726
bionic	2.003200054168701	1.65910005569458	1.6313999891281128	1.9214999675750732	1.5442999601364136
biopsy	1.2230000495910645	2.0130999088287354	2.7218000888824463	2.0120999813079834	1.9984999895095825
bipolar	1.2979999780654907	2.312000036239624	2.3304998874664307	2.5106000900268555	1.9938000440597534
birch	3.452899932861328	1.187000036239624	1.2640999555587769	1.2425999641418457	1.1562999486923218
bird	3.449199914932251	1.2106000185012817	1.267799973487854	1.2594000101089478	1.1794999837875366
birdcage	1.8453999757766724	1.535599946975708	1.5824999809265137	1.659600019454956	1.4357999563217163
birdie	3.3417000770568848	1.2109999656677246	1.2717000246047974	1.2599999904632568	1.1812000274658203
birdman	1.6624000072479248	1.4182000160217285	1.3431999683380127	1.4132000207901	1.3568999767303467
birth	2.961400032043457	1.4069000482559204	1.473099946975708	1.561400055885315	1.3114999532699585
birthday	3.059999942779541	1.3544000387191772	1.3249000310897827	1.4139000177383423	1.2690999507904053
birthing	1.9153000116348267	1.8734999895095825	1.601699948310852	2.5058000087738037	1.55239999294281
birthmark	1.5786999464035034	1.4545999765396118	1.5724999904632568	1.3931000232696533	1.3360999822616577
birthplace	3.651099920272827	1.1956000328063965	1.2841999530792236	1.247499942779541	1.1663000583648682
birthright	2.1554999351501465	1.3939000368118286	1.2542999982833862	1.3961000442504883	1.3006999492645264
biscuit	2.7177000045776367	1.1887999773025513	1.2067999839782715	1.2345999479293823	1.1706000566482544
bisexual	1.6054999828338623	1.778499960899353	1.55239999294281	1.8282999992370605	1.6837999820709229
bishop	1.5853999853134155	1.4483000040054321	1.450600028038025	1.4139000177383423	1.457200050354004
bisque	1.771399974822998	1.245300054550171	1.2367000579833984	1.2598999738693237	1.2455999851226807
bistro	2.6493000984191895	1.3436000347137451	1.3603999614715576	1.3995000123977661	1.2948999404907227
bit	1.6426000595092773	1.3592000007629395	1.305899977684021	1.3525999784469604	1.3252999782562256
bitch	1.155400037765503	2.9326999187469482	2.8396999835968018	2.973400115966797	2.3798999786376953
bitchy	1.1833000183105469	2.3705999851226807	2.1594998836517334	2.1473000049591064	3.020900011062622
bite	1.4385000467300415	2.1166000366210938	0.9020000100135803	1.1872999668121338	2.998300075531006
biter	1.2719999551773071	2.559999942779541	2.1180999279022217	2.546799898147583	2.302299976348877
bitsy	1.7904000282287598	1.270300030708313	1.270300030708313	1.2910000085830688	1.2675000429153442
bitter	1.294800043106079	2.3334999084472656	2.0376999378204346	2.006200075149536	2.4105000495910645
bitterness	1.208799958229065	2.535900115966797	2.045099973678589	2.038300037384033	2.9732000827789307
bittersweet	1.7676000595092773	1.551300048828125	1.5877000093460083	1.6706000566482544	1.4501999616622925
bitty	1.676900029182434	1.319599986076355	1.299399971961975	1.3219000101089478	1.309499979019165
biz	1.6059000492095947	1.656599998474121	1.4392999410629272	1.6161999702453613	1.6420999765396118
bizarre	1.507599949836731	2.124500036239624	1.9004000425338745	2.3808999061584473	2.0100998878479004
blab	1.309399962425232	2.321500062942505	2.061500072479248	2.0571999549865723	2.279400110244751
blabbermouth	1.1891000270843506	2.3238000869750977	2.10260009765625	2.0316998958587646	3.123300075531006
black	1.8062000274658203	1.2919000387191772	1.2714999914169312	1.298699975013733	1.2825000286102295
black snake	1.1710000038146973	2.8392999172210693	2.738100051879883	2.8378000259399414	2.3540000915527344
blackberry	3.474600076675415	1.19159996509552	1.2621999979019165	1.2458000183105469	1.1605000495910645
blackbird	2.268899917602539	1.2756999731063843	1.2970999479293823	1.2990000247955322	1.2640999555587769
blackboard	1.611799955368042	1.3451000452041626	1.220900058746338	1.3219000101089478	1.4259999990463257
blacken	1.4556000232696533	1.7109999656677246	1.613800048828125	1.625599980354309	1.967900037765503
blackface	1.223099946975708	2.3178000450134277	2.025399923324585	1.9528000354766846	2.9955999851226807
blackjack	1.7684999704360962	1.777400016784668	1.653499960899353	2.0264999866485596	1.625100016593933
blacklist	1.4138000011444092	1.891700029373169	2.2583999633789062	2.0648000240325928	1.5547000169754028
blackmail	1.1569000482559204	2.6266000270843506	2.7639999389648438	2.730799913406372	2.770400047302246
blackmailer	1.1243000030517578	2.805299997329712	3.5111000537872314	2.939500093460083	2.25819993019104
blackness	1.4018000364303589	2.043100118637085	1.5010000467300415	1.555899977684021	2.490000009536743
blackout	1.4407999515533447	1.8952000141143799	2.0000998973846436	2.404900074005127	1.5164999961853027
blacksmith	1.8517999649047852	1.2497999668121338	1.229099988937378	1.2545000314712524	1.2476999759674072
bladder	1.555299997329712	1.358199954032898	1.2555999755859375	1.312000036239624	1.5397000312805176
blade	1.3545000553131104	2.2011001110076904	1.964400053024292	1.9845999479293823	2.174099922180176
blame	1.1881999969482422	2.586699962615967	2.651099920272827	2.552799940109253	2.2771999835968018
blameless	2.004499912261963	1.3034000396728516	1.3037999868392944	1.3207000494003296	1.2898999452590942
bland	1.4076999425888062	1.3335000276565552	1.1894999742507935	1.149999976158142	1.8925000429153442
blank	1.5503000020980835	1.389799952507019	1.450600028038025	1.3386000394821167	1.4478000402450562
blanket	2.991300106048584	1.180999994277954	1.2170000076293945	1.2345999479293823	1.1638000011444092
blare	1.6480000019073486	1.7654000520706177	1.6611000299453735	1.958799958229065	1.6287000179290771
blase	1.5835000276565552	1.4922000169754028	1.5226999521255493	1.4746999740600586	1.4630000591278076
blasphemous	1.2300000190734863	2.411600112915039	2.4700000286102295	2.408900022506714	2.1364998817443848
blasphemy	1.151900053024292	2.802000045776367	2.4921000003814697	2.6456000804901123	2.77239990234375
blast	1.5592000484466553	1.7969000339508057	1.7527999877929688	1.9875999689102173	1.7168999910354614
blaster	1.6957999467849731	1.9002000093460083	1.5551999807357788	2.002700090408325	1.757599949836731
blastoff	2.8977999687194824	1.4004000425338745	1.426900029182434	1.499400019645691	1.3229999542236328
blatant	1.393399953842163	2.081199884414673	1.3659000396728516	1.4631999731063843	2.7079999446868896
blaze	1.655500054359436	1.8873000144958496	1.8184000253677368	2.476599931716919	1.7545000314712524
blazer	2.1503000259399414	1.3859000205993652	1.3392000198364258	1.4226000308990479	1.3224999904632568
bleach	1.5462000370025635	2.3041999340057373	1.9250999689102173	2.4600000381469727	2.055000066757202
bleak	1.478600025177002	1.676300048828125	2.05049991607666	1.6506999731063843	1.4754999876022339
bleed	1.159600019454956	2.4853999614715576	2.842099905014038	2.7109999656677246	2.89490008354187
bleeder	1.266700029373169	2.5957999229431152	2.483799934387207	2.879699945449829	2.130199909210205
bleep	1.7070000171661377	1.8636000156402588	1.5853999853134155	2.0100998878479004	1.6944999694824219
blemish	1.2634999752044678	2.4707999229431152	1.7098000049591064	1.7094000577926636	3.002700090408325
blend	2.1760001182556152	1.267199993133545	1.2762999534606934	1.2826000452041626	1.2615000009536743
blender	1.6923999786376953	1.385699987411499	1.320099949836731	1.3848999738693237	1.3321000337600708
bless	3.49180006980896	1.2371000051498413	1.2768000364303589	1.3041000366210938	1.1914000511169434
blessed	3.9173998832702637	1.169800043106079	1.2702000141143799	1.2203999757766724	1.143399953842163
blessing	3.6547999382019043	1.2027000188827515	1.2689000368118286	1.2666000127792358	1.1674000024795532
bleu	1.6039999723434448	1.3454999923706055	1.3080999851226807	1.333299994468689	1.3356000185012817
blight	1.1986000537872314	2.25570011138916	2.285399913787842	2.137200117111206	2.7007999420166016
blimp	1.7415000200271606	1.3458000421524048	1.3454999923706055	1.3638999462127686	1.3282999992370605
blind	1.1832000017166138	2.260499954223633	2.754699945449829	2.288599967956543	1.8774000406265259
blindfold	1.5917999744415283	1.6613999605178833	2.029900074005127	1.9872000217437744	1.4033000469207764
blinding	1.218000054359436	2.6452999114990234	2.3494999408721924	2.8013999462127686	2.2990000247955322
blindness	1.2373000383377075	2.473299980163574	2.993000030517578	2.7439000606536865	2.0580999851226807
blink	1.7242000102996826	1.2825000286102295	1.277899980545044	1.2967000007629395	1.2805999517440796
blip	1.5578999519348145	1.7777999639511108	1.7086000442504883	1.9093999862670898	1.6820000410079956
bliss	3.9342000484466553	1.184000015258789	1.2726999521255493	1.2466000318527222	1.152500033378601
blissful	4.035900115966797	1.1741000413894653	1.2790000438690186	1.2350000143051147	1.143399953842163
blister	1.2080999612808228	2.40939998626709	2.0006000995635986	1.9464999437332153	3.116300106048584
blistering	1.5400999784469604	1.5748000144958496	1.6699999570846558	1.5542999505996704	1.5240000486373901
blitz	2.1693999767303467	1.6785999536514282	1.5943000316619873	2.0118000507354736	1.559399962425232
blizzard	1.4726999998092651	2.0204999446868896	1.7847000360488892	2.834399938583374	1.534500002861023
bloat	1.2597999572753906	2.0933001041412354	2.5969998836517334	2.103600025177002	1.8838000297546387
bloated	1.2402000427246094	1.9637999534606934	2.934499979019165	2.090100049972534	1.6332000494003296
blob	1.420699954032898	1.4437999725341797	1.1482000350952148	1.2204999923706055	2.3361001014709473
block	1.5236999988555908	1.4743000268936157	0.9825999736785889	1.2063000202178955	2.107300043106079
blockade	1.3418999910354614	1.7934999465942383	1.8730000257492065	1.6265000104904175	2.2191998958587646
blockage	1.4284000396728516	1.88510000705719	2.212399959564209	2.083699941635132	1.6405999660491943
blockbuster	2.1851999759674072	1.628999948501587	1.4519000053405762	1.8467999696731567	1.4692000150680542
blockhead	1.642199993133545	1.5708999633789062	1.503499984741211	1.618299961090088	1.4675999879837036
blog	1.6425000429153442	1.2964999675750732	1.2351000308990479	1.2871999740600586	1.2918000221252441
bloke	1.6948000192642212	1.5543999671936035	1.5140000581741333	1.638800024986267	1.4499000310897827
blond	2.7623000144958496	1.2117999792099	1.2476999759674072	1.2502000331878662	1.194200038909912
blonde	2.4584999084472656	1.5525000095367432	1.496899962425232	1.7929999828338623	1.4462000131607056
blood	1.2352999448776245	2.752700090408325	2.3917999267578125	2.9307000637054443	2.1802000999450684
bloodbath	1.1303999423980713	2.5966999530792236	3.475399971008301	2.874300003051758	2.3445000648498535
bloodhound	1.7121000289916992	1.6689000129699707	1.592900037765503	1.8459999561309814	1.545699954032898
bloodline	2.2040998935699463	1.4508999586105347	1.7098000049591064	1.6771999597549438	1.3068000078201294
bloodshed	1.413100004196167	2.0387001037597656	2.029599905014038	2.500200033187866	1.6957999467849731
bloodshot	1.166599988937378	2.3469998836517334	2.312700033187866	2.267199993133545	3.087599992752075
bloodstream	1.7115000486373901	1.385699987411499	1.3844000101089478	1.4005999565124512	1.3588000535964966
bloodthirsty	1.2139999866485596	2.5129001140594482	2.0471999645233154	1.97160005569458	3.1010000705718994
bloody	1.1612000465393066	2.899600028991699	2.6733999252319336	2.888000011444092	2.335599899291992
bloom	3.0696001052856445	1.3782000541687012	1.3395999670028687	1.4652999639511108	1.2825000286102295
bloomers	2.9365999698638916	1.3420000076293945	1.3661999702453613	1.4084999561309814	1.2861000299453735
blooming	3.872299909591675	1.1756999492645264	1.2790000438690186	1.232300043106079	1.145300030708313
blossom	3.580199956893921	1.2668999433517456	1.318600058555603	1.3378000259399414	1.2131999731063843
blot	1.490399956703186	1.3739999532699585	1.3545000553131104	1.2812999486923218	1.5960999727249146
blotter	2.1463000774383545	1.3708000183105469	1.3459999561309814	1.4042999744415283	1.31850004196167
blouse	1.858199954032898	1.2414000034332275	1.202299952507019	1.247499942779541	1.230299949645996
blow	2.750999927520752	1.3553999662399292	1.3783999681472778	1.4284000396728516	1.299299955368042
blowfish	1.6136000156402588	1.554800033569336	1.566100001335144	1.5951999425888062	1.4732999801635742
blowjob	2.623699903488159	1.580299973487854	1.4733999967575073	1.9144999980926514	1.4711999893188477
blowout	1.4581999778747559	2.1422998905181885	1.909600019454956	2.2493999004364014	2.0829999446868896
blowtorch	1.8875999450683594	1.788599967956543	1.7065999507904053	2.360599994659424	1.5987000465393066
blubber	1.361199975013733	2.072499990463257	1.8242000341415405	1.7910000085830688	2.278599977493286
blue	3.3464999198913574	1.2217999696731567	1.2734999656677246	1.2652000188827515	1.1912000179290771
blue spruce	2.201900005340576	1.2506999969482422	1.2719000577926636	1.2829999923706055	1.2417999505996704
blueberry	3.803100109100342	1.1758999824523926	1.2674000263214111	1.2338999509811401	1.1435999870300293
bluebird	3.8373000621795654	1.1778000593185425	1.2698999643325806	1.2369999885559082	1.146299958229065
bluegrass	1.98580002784729	1.2525999546051025	1.2403000593185425	1.2595000267028809	1.2496999502182007
bluejay	3.448899984359741	1.212499976158142	1.2889000177383423	1.263100028038025	1.18149995803833
blueprint	1.606600046157837	1.3100999593734741	1.2210999727249146	1.2890000343322754	1.367900013923645
blues	1.3351000547409058	1.6741000413894653	1.0250999927520752	1.1469000577926636	3.2778000831604004
bluff	1.5765999555587769	1.5406999588012695	1.3838000297546387	1.5016000270843506	1.6096999645233154
blunder	1.4919999837875366	1.7843999862670898	2.1094000339508057	2.0645999908447266	1.5152000188827515
blunt	1.5952999591827393	1.6619999408721924	1.3286999464035034	1.5313999652862549	1.7412999868392944
blur	1.558500051498413	1.4641000032424927	1.4244999885559082	1.4184999465942383	1.5748000144958496
blurry	1.5361000299453735	1.6104999780654907	1.8976000547409058	1.5979000329971313	1.4078999757766724
blurt	1.6936999559402466	1.7379000186920166	1.8809000253677368	2.3290998935699463	1.5501999855041504
blush	2.8945000171661377	1.357699990272522	1.5164999961853027	1.548699975013733	1.2822999954223633
boa	1.3925000429153442	2.1791000366210938	2.0541000366210938	2.6191999912261963	2.0095999240875244
boa constrictor	1.423699975013733	1.9163000583648682	1.992400050163269	2.469599962234497	1.513700008392334
boar	1.6532000303268433	1.3101999759674072	1.305899977684021	1.312000036239624	1.3092000484466553
board	1.746999979019165	1.2898000478744507	1.2735999822616577	1.2969000339508057	1.2858999967575073
board game	3.0548999309539795	1.3193000555038452	1.355299949645996	1.3819999694824219	1.2691999673843384
boarder	1.6638000011444092	1.3379000425338745	1.2976000308990479	1.3350000381469727	1.3137999773025513
boarding	1.7431999444961548	1.2965999841690063	1.294800043106079	1.3142999410629272	1.2910000085830688
boardroom	1.5180000066757202	1.3909000158309937	1.301200032234192	1.3180999755859375	1.6878000497817993
boardwalk	3.470400094985962	1.2170000076293945	1.2688000202178955	1.2655999660491943	1.1845999956130981
boast	1.48580002784729	1.5950000286102295	0.8421000242233276	1.1253000497817993	2.5968000888824463
boat	3.1731998920440674	1.2615000009536743	1.3035000562667847	1.3115999698638916	1.2252000570297241
boathouse	2.6052000522613525	1.4078999757766724	1.4520000219345093	1.5216000080108643	1.3355000019073486
boating	3.270400047302246	1.2972999811172485	1.3249000310897827	1.3636000156402588	1.240399956703186
boatload	2.0831000804901123	1.4089000225067139	1.371399998664856	1.4594000577926636	1.3425999879837036
boatman	1.7365000247955322	1.2901999950408936	1.229599952697754	1.2848000526428223	1.2640999555587769
bobcat	1.8805999755859375	1.7000999450683594	1.77839994430542	2.20770001411438	1.524999976158142
bobsled	2.692199945449829	1.3753000497817993	1.360700011253357	1.4399000406265259	1.3030999898910522
bode	1.6318000555038452	1.4642000198364258	1.4294999837875366	1.4601000547409058	1.4098999500274658
bodega	1.7874000072479248	1.5592999458312988	1.7352999448776245	1.787600040435791	1.4448000192642212
bodily	1.6442999839782715	1.5039000511169434	1.5556000471115112	1.5637999773025513	1.4377000331878662
body	2.6387999057769775	1.405400037765503	1.3514000177383423	1.4693000316619873	1.312600016593933
bodyguard	1.9229999780654907	1.4891999959945679	1.364799976348877	1.559399962425232	1.3839000463485718
bog	1.3480000495910645	1.7364000082015991	1.3299000263214111	1.3523999452590942	2.8640999794006348
bogey	1.2985999584197998	2.3898000717163086	2.2023000717163086	2.57450008392334	2.2822000980377197
bogeyman	1.4427000284194946	2.0018999576568604	1.981600046157837	2.3290998935699463	1.951200008392334
bogus	1.1711000204086304	2.755500078201294	2.6807000637054443	2.7344000339508057	2.3526999950408936
bohemian	2.5332000255584717	1.4163999557495117	1.5644999742507935	1.621500015258789	1.3285000324249268
boil	1.5461000204086304	2.3956000804901123	1.7726000547409058	2.2281999588012695	1.944599986076355
boiler	1.5189000368118286	1.40339994430542	1.426900029182434	1.333299994468689	1.5485999584197998
bold	3.2304999828338623	1.3494999408721924	1.3078999519348145	1.430299997329712	1.2515000104904175
bollocks	1.5857000350952148	1.7589000463485718	1.6405999660491943	1.8547999858856201	1.635699987411499
bolt	1.3550000190734863	2.204699993133545	1.9495999813079834	1.9710999727249146	2.1875
bomb	1.1461000442504883	2.901900053024292	3.0299999713897705	3.004699945449829	2.460200071334839
bombardier	1.6568000316619873	1.7366000413894653	1.8450000286102295	2.214400053024292	1.5757999420166016
bombardment	1.30840003490448	2.359800100326538	2.510999917984009	2.8060998916625977	1.9479000568389893
bomber	1.1586999893188477	2.9911999702453613	2.6568000316619873	3.050600051879883	2.293600082397461
bombing	1.180799961090088	2.740000009536743	3.009000062942505	3.5789999961853027	2.3034000396728516
bombshell	2.0171000957489014	1.6837999820709229	1.7431999444961548	2.2946999073028564	1.478600025177002
bonanza	2.8410000801086426	1.3567999601364136	1.3423000574111938	1.4023000001907349	1.2867000102996826
bonbon	3.365000009536743	1.2333999872207642	1.2756999731063843	1.281499981880188	1.198699951171875
bondage	1.6341999769210815	1.967900037765503	1.8178000450134277	2.57669997215271	1.7888000011444092
bonding	3.198699951171875	1.2329000234603882	1.2685999870300293	1.2626999616622925	1.2055000066757202
bondsman	1.2944999933242798	2.1839001178741455	1.9667999744415283	1.8899999856948853	2.528899908065796
bone	1.8841999769210815	1.538599967956543	1.3387999534606934	1.5967999696731567	1.4448000192642212
bonehead	1.4385000467300415	1.9701999425888062	1.5986000299453735	1.645400047302246	2.123800039291382
boner	1.9485000371932983	1.6852999925613403	1.667099952697754	1.9982999563217163	1.5591000318527222
bonfire	3.2188000679016113	1.319100022315979	1.3535000085830688	1.3839999437332153	1.2632999420166016
bong	1.4809000492095947	1.4709999561309814	0.9772999882698059	1.1855000257492065	2.295300006866455
bonkers	1.7522000074386597	1.771299958229065	1.8330999612808228	2.3541998863220215	1.6023999452590942
bonnet	1.5648000240325928	1.2696000337600708	1.2141000032424927	1.2402000427246094	1.3274999856948853
bonny	1.6345000267028809	1.2910000085830688	1.2746000289916992	1.2877000570297241	1.2928999662399292
bonsai	3.134700059890747	1.2645000219345093	1.2928999662399292	1.2972999811172485	1.2280000448226929
bonus	4.299900054931641	1.2905000448226929	1.3316999673843384	1.4098000526428223	1.2021000385284424
bony	1.6973999738693237	1.8761999607086182	1.56850004196167	2.0002999305725098	1.722599983215332
